Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.04_09.05.26.290,16.60266096,49.21062492,41,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-83,-13,2.0,-,-50,1579,-1,-1,413,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,6,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,217,,,,,,,,,4G,,,,364,6200,-76,-11,,,4G,,,,366,6200,-83,-18,,,4G,,,,466,6200,-84,-19,,,4G,,,,405,1579,-88,-16,,,4G,,,,460,500,-88,-14,,,4G,,,,308,1579,-89,-12,,,4G,,,,453,500,-91,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.29.292,16.60246535,49.21093138,47,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-83,-12,2.0,-,-51,1579,-1,-1,413,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,9,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,220,,,,,,,,,4G,,,,364,6200,-76,-10,,,4G,,,,366,6200,-83,-18,,,4G,,,,466,6200,-84,-18,,,4G,,,,351,1579,-89,-16,,,4G,,,,460,500,-89,-14,,,4G,,,,308,1579,-92,-19,,,4G,,,,405,1579,-92,-18,,,4G,,,,453,500,-95,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.31.286,16.60232544,49.21116394,52,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-86,-13,2.0,-,-53,1579,-1,-1,413,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,11,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,222,,,,,,,,,4G,,,,364,6200,-74,-9,,,4G,,,,466,6200,-81,-16,,,4G,,,,460,500,-85,-11,,,4G,,,,453,500,-87,-17,,,4G,,,,366,6200,-87,-20,,,4G,,,,351,1579,-89,-18,,,4G,,,,308,1579,-92,-19,,,4G,,,,405,1579,-93,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.33.276,16.60217065,49.21142432,58,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-82,-11,2.0,-,-51,1579,-1,-1,413,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,13,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,224,,,,,,,,,4G,,,,364,6200,-78,-11,,,4G,,,,466,6200,-85,-19,,,4G,,,,460,500,-87,-14,,,4G,,,,440,6200,-87,-19,,,4G,,,,366,6200,-89,-20,,,4G,,,,323,500,-90,-12,,,4G,,,,351,1579,-96,-19,,,4G,,,,405,1579,-96,-20,,,4G,,,,453,500,-96,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.35.282,16.60201086,49.21169639,57,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-88,-16,2.0,-,-52,1579,-1,-1,413,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,15,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,226,,,,,,,,,4G,,,,364,6200,-78,-13,,,4G,,,,466,6200,-85,-19,,,4G,,,,440,6200,-86,-16,,,4G,,,,405,1579,-87,-17,,,4G,,,,366,6200,-89,-18,,,4G,,,,351,1579,-90,-18,,,4G,,,,460,500,-90,-10,,,4G,,,,308,1579,-96,-20,,,4G,,,,453,500,-98,-18,,,4G,,,,358,500,-98,-20,,,4G,,,,323,500,-102,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.37.278,16.60185352,49.21195899,54,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-89,-13,2.0,-,-56,1579,-1,-1,413,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,17,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,228,,,,,,,,,4G,,,,364,6200,-81,-13,,,4G,,,,366,6200,-86,-19,,,4G,,,,440,6200,-88,-20,,,4G,,,,466,6200,-91,-20,,,4G,,,,460,500,-92,-11,,,4G,,,,351,1579,-95,-19,,,4G,,,,14,1579,-97,-20,,,4G,,,,308,1579,-98,-20,,,4G,,,,453,500,-98,-18,,,4G,,,,358,500,-99,-20,,,4G,,,,323,500,-102,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.39.298,16.60170758,49.21220793,52,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-88,-15,2.0,-,-53,1579,-1,-1,413,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,19,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,230,,,,,,,,,4G,,,,364,6200,-80,-12,,,4G,,,,351,1579,-88,-16,,,4G,,,,366,6200,-89,-20,,,4G,,,,440,6200,-89,-17,,,4G,,,,14,1579,-90,-18,,,4G,,,,352,1579,-91,-18,,,4G,,,,323,500,-91,-17,,,4G,,,,466,6200,-91,-20,,,4G,,,,405,500,-93,-17,,,4G,,,,460,500,-94,-18,,,4G,,,,331,500,-97,-20,,,4G,,,,453,500,-98,-18,,,4G,,,,358,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.41.271,16.60156704,49.21244718,51,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-88,-15,2.0,-,-53,1579,-1,-1,413,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,21,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,232,,,,,,,,,4G,,,,364,6200,-80,-12,,,4G,,,,351,1579,-88,-16,,,4G,,,,366,6200,-89,-20,,,4G,,,,440,6200,-89,-17,,,4G,,,,14,1579,-90,-18,,,4G,,,,352,1579,-91,-18,,,4G,,,,323,500,-91,-17,,,4G,,,,466,6200,-91,-20,,,4G,,,,405,500,-93,-17,,,4G,,,,460,500,-94,-18,,,4G,,,,331,500,-97,-20,,,4G,,,,453,500,-98,-18,,,4G,,,,358,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.43.287,16.60142765,49.21267978,48,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-91,-15,2.0,-,-56,1579,-1,-1,413,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,23,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,234,,,,,,,,,4G,,,,364,6200,-82,-11,,,4G,,,,440,6200,-87,-17,,,4G,,,,366,6200,-89,-20,,,4G,,,,460,500,-90,-17,,,4G,,,,352,1579,-92,-17,,,4G,,,,323,500,-92,-17,,,4G,,,,453,500,-93,-17,,,4G,,,,14,1579,-94,-19,,,4G,,,,358,500,-94,-15,,,4G,,,,405,500,-95,-16,,,4G,,,,331,500,-96,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.46.292,16.60125969,49.21296697,33,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-95,-18,2.0,-,-57,1579,-1,-1,413,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,26,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,237,,,,,,,,,4G,,,,364,6200,-84,-14,,,4G,,,,440,6200,-88,-15,,,4G,,,,460,500,-93,-18,,,4G,,,,14,1579,-94,-18,,,4G,,,,352,1579,-94,-15,,,4G,,,,319,500,-96,-19,,,4G,,,,331,500,-96,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.47.269,16.60122208,49.21303499,25,T-Mobile_CZ,23001,2.30012E+14,,606081,21,24656,4G,4G,-91,-15,2.0,-,-56,1579,-1,-1,352,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-605241-21-1579-413:230-01-24656-606081-21-1579-352,,,26,15,93F81,6050,155156757,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,238,,,,,,,,,4G,,,,440,6200,-86,-15,,,4G,,,,364,6200,-89,-17,,,4G,,,,30,6200,-89,-18,,,4G,,,,331,500,-94,-16,,,4G,,,,413,1579,-95,-16,,,4G,,,,14,1579,-97,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.50.301,16.60113533,49.21319332,25,T-Mobile_CZ,23001,2.30012E+14,,606081,21,24656,4G,4G,-86,-14,2.0,-,-52,1579,-1,-1,352,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,3,15,93F81,6050,155156757,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,240,,,,,,,,,4G,,,,30,6200,-83,-12,,,4G,,,,440,6200,-85,-15,,,4G,,,,364,6200,-88,-17,,,4G,,,,331,500,-91,-12,,,4G,,,,413,1579,-95,-18,,,4G,,,,14,1579,-97,-20,,,4G,,,,10,1579,-97,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.53.274,16.60100223,49.21342262,38,T-Mobile_CZ,23001,2.30012E+14,,606081,21,24656,4G,4G,-78,-10,2.0,-,-48,1579,-1,-1,352,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,6,15,93F81,6050,155156757,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,243,,,,,,,,,4G,,,,30,6200,-75,-10,,,4G,,,,331,500,-81,-11,,,4G,,,,440,6200,-83,-17,,,4G,,,,364,6200,-85,-19,,,4G,,,,372,500,-88,-17,,,4G,,,,405,500,-92,-16,,,4G,,,,460,500,-92,-18,,,4G,,,,413,1579,-98,-20,,,4G,,,,14,1579,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.56.278,16.60085213,49.21370327,40,T-Mobile_CZ,23001,2.30012E+14,,606081,21,24656,4G,4G,-74,-8,2.0,-,-46,1579,-1,-1,352,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,9,15,93F81,6050,155156757,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,246,,,,,,,,,4G,,,,331,500,-78,-13,,,4G,,,,30,6200,-78,-11,,,4G,,,,440,6200,-80,-12,,,4G,,,,14,1579,-84,-19,,,4G,,,,405,500,-86,-15,,,4G,,,,364,6200,-88,-20,,,4G,,,,372,500,-91,-15,,,4G,,,,460,500,-91,-20,,,4G,,,,413,1579,-92,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.59.281,16.60068028,49.21399099,41,T-Mobile_CZ,23001,2.30012E+14,,606081,21,24656,4G,4G,-87,-15,2.0,-,-52,1579,-1,-1,352,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,12,15,93F81,6050,155156757,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,249,,,,,,,,,4G,,,,440,6200,-80,-13,,,4G,,,,30,6200,-82,-14,,,4G,,,,331,500,-87,-14,,,4G,,,,405,500,-87,-20,,,4G,,,,364,6200,-88,-20,,,4G,,,,372,500,-91,-15,,,4G,,,,413,1579,-93,-17,,,4G,,,,14,1579,-96,-19,,,4G,,,,460,500,-96,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.06.01.885,16.60054651,49.21418285,43,T-Mobile_CZ,23001,2.30012E+14,,605281,22,24656,4G,4G,-87,-12,2.0,-,-55,1579,-1,-1,14,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-606081-21-1579-352:230-01-24656-605281-22-1579-14,,,14,16,93C61,6050,154951958,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,252,,,,,,,,,4G,,,,440,6200,-83,-10,,,4G,,,,435,6200,-88,-15,,,4G,,,,30,6200,-89,-15,,,4G,,,,364,6200,-90,-16,,,4G,,,,352,1579,-93,-18,,,4G,,,,10,1579,-93,-17,,,4G,,,,405,500,-93,-12,,,4G,,,,413,1579,-94,-18,,,4G,,,,331,500,-99,-15,,,4G,,,,460,500,-101,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.06.02.276,16.60047629,49.21428311,44,T-Mobile_CZ,23001,2.30012E+14,,605281,22,24656,4G,4G,-87,-12,2.0,-,-55,1579,-1,-1,14,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,1,16,93C61,6050,154951958,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,252,,,,,,,,,4G,,,,440,6200,-83,-10,,,4G,,,,435,6200,-88,-15,,,4G,,,,30,6200,-89,-15,,,4G,,,,364,6200,-90,-16,,,4G,,,,352,1579,-93,-18,,,4G,,,,10,1579,-93,-17,,,4G,,,,405,500,-93,-12,,,4G,,,,413,1579,-94,-18,,,4G,,,,331,500,-99,-15,,,4G,,,,460,500,-101,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.06.05.271,16.60029411,49.21458435,42,T-Mobile_CZ,23001,2.30012E+14,,605281,22,24656,4G,4G,-84,-10,2.0,-,-54,1579,-1,-1,14,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,4,16,93C61,6050,154951958,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,255,,,,,,,,,4G,,,,440,6200,-77,-12,,,4G,,,,435,6200,-84,-17,,,4G,,,,30,6200,-89,-15,,,4G,,,,405,500,-89,-11,,,4G,,,,364,6200,-90,-16,,,4G,,,,413,1579,-93,-16,,,4G,,,,352,1579,-95,-17,,,4G,,,,10,1579,-98,-16,,,4G,,,,460,500,-98,-19,,,4G,,,,410,500,-98,-19,,,4G,,,,331,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.06.08.288,16.6001404,49.21486165,34,T-Mobile_CZ,23001,2.30012E+14,,605281,22,24656,4G,4G,-81,-8,2.0,-,-53,1579,-1,-1,14,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,7,16,93C61,6050,154951958,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,258,,,,,,,,,4G,,,,440,6200,-81,-11,,,4G,,,,435,6200,-86,-15,,,4G,,,,10,1579,-88,-17,,,4G,,,,405,500,-88,-10,,,4G,,,,364,6200,-90,-20,,,4G,,,,413,1579,-91,-20,,,4G,,,,30,6200,-91,-19,,,4G,,,,352,1579,-94,-18,,,4G,,,,410,500,-95,-17,,,4G,,,,460,500,-101,-18,,,4G,,,,331,500,-103,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.06.13.290,16.60002424,49.21509273,20,T-Mobile_CZ,23001,2.30012E+14,,605281,22,24656,4G,4G,-86,-11,2.0,-,-55,1579,-1,-1,14,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,11,16,93C61,6050,154951958,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,262,,,,,,,,,4G,,,,440,6200,-80,-8,,,4G,,,,405,500,-87,-10,,,4G,,,,460,500,-88,-17,,,4G,,,,30,6200,-91,-19,,,4G,,,,364,6200,-93,-18,,,4G,,,,435,6200,-93,-18,,,4G,,,,352,1579,-96,-17,,,4G,,,,10,1579,-97,-17,,,4G,,,,410,500,-97,-18,,,4G,,,,331,500,-101,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.06.17.281,16.59986343,49.21532942,31,T-Mobile_CZ,23001,2.30012E+14,,605281,22,24656,4G,4G,-83,-9,2.0,-,-54,1579,-1,-1,14,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,15,16,93C61,6050,154951958,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,266,,,,,,,,,4G,,,,440,6200,-77,-8,,,4G,,,,30,6200,-89,-20,,,4G,,,,364,6200,-92,-20,,,4G,,,,405,500,-92,-11,,,4G,,,,435,6200,-94,-20,,,4G,,,,413,1579,-95,-16,,,4G,,,,460,500,-95,-18,,,4G,,,,331,500,-97,-15,,,4G,,,,10,1579,-99,-18,,,4G,,,,410,500,-99,-13,,,4G,,,,160,500,-99,-16,,,4G,,,,352,1579,-100,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.06.20.278,16.59970616,49.21555198,32,T-Mobile_CZ,23001,2.30012E+14,,605281,22,24656,4G,4G,-82,-10,2.0,-,-52,1579,-1,-1,14,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,18,16,93C61,6050,154951958,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,269,,,,,,,,,4G,,,,440,6200,-85,-10,,,4G,,,,405,500,-86,-8,,,4G,,,,352,1579,-88,-17,,,4G,,,,435,6200,-89,-17,,,4G,,,,10,1579,-90,-18,,,4G,,,,30,6200,-92,-19,,,4G,,,,364,6200,-92,-20,,,4G,,,,331,500,-97,-15,,,4G,,,,410,500,-97,-19,,,4G,,,,160,500,-99,-16,,,4G,,,,460,500,-101,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.06.23.278,16.59958205,49.21577709,32,T-Mobile_CZ,23001,2.30012E+14,,605281,22,24656,4G,4G,-83,-9,2.0,-,-54,1579,-1,-1,14,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,21,16,93C61,6050,154951958,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,272,,,,,,,,,4G,,,,440,6200,-77,-10,,,4G,,,,435,6200,-81,-14,,,4G,,,,30,6200,-83,-17,,,4G,,,,405,500,-84,-8,,,4G,,,,460,500,-85,-17,,,4G,,,,10,1579,-86,-16,,,4G,,,,364,6200,-92,-20,,,4G,,,,331,500,-94,-17,,,4G,,,,410,500,-96,-16,,,4G,,,,160,500,-98,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.06.26.282,16.59944997,49.21603219,38,T-Mobile_CZ,23001,2.30012E+14,,605281,22,24656,4G,4G,-80,-8,2.0,-,-52,1579,-1,-1,14,277,275,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,24,16,93C61,6050,154951958,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,275,,,,,,,,,4G,,,,440,6200,-76,-9,,,4G,,,,435,6200,-83,-15,,,4G,,,,405,500,-84,-8,,,4G,,,,10,1579,-85,-13,,,4G,,,,460,500,-85,-17,,,4G,,,,30,6200,-88,-17,,,4G,,,,410,500,-91,-15,,,4G,,,,364,6200,-92,-20,,,4G,,,,331,500,-94,-17,,,4G,,,,160,500,-98,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
