Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.13_21.46.48.580,16.57212743,49.23559689,5,T-Mobile_CZ,23001,2.30012E+14,,606491,21,24656,4G,4G,-103,-19,-4.0,-,-64,1579,0,0,466,332,330,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,,HANDOVER_DATA_4G4G,230-01-24656-606091-24-1579-399:230-01-24656-606491-21-1579-466,,,10,15,9411B,6050,155261717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,4,,,,,,,,,4G,,,,40,6200,-95,-15,,,4G,,,,394,1579,-105,-18,,,4G,,,,302,1579,-105,-18,,,4G,,,,287,1579,-105,-18,,,4G,,,,280,1579,-106,-20,,,4G,,,,53,1579,-107,-18,,,4G,,,,432,500,-107,-14,,,4G,,,,312,1579,-113,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.46.49.075,16.57182503,49.23571707,7,T-Mobile_CZ,23001,2.30012E+14,,606491,21,24656,4G,4G,-103,-19,-4.0,-,-64,1579,0,0,466,331,329,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,,,,,,1,15,9411B,6050,155261717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,5,,,,,,,,,4G,,,,40,6200,-95,-15,,,4G,,,,394,1579,-105,-18,,,4G,,,,302,1579,-105,-18,,,4G,,,,287,1579,-105,-18,,,4G,,,,280,1579,-106,-20,,,4G,,,,53,1579,-107,-18,,,4G,,,,432,500,-107,-14,,,4G,,,,312,1579,-113,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.46.59.035,16.57182503,49.23571707,7,T-Mobile_CZ,23001,2.30012E+14,,606091,23,24656,4G,4G,-103,-17,-4.0,-,-66,1579,0,7,399,331,329,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,,HANDOVER_DATA_4G4G,230-01-24656-606491-21-1579-466:230-01-24656-606091-23-1579-399,,,10,17,93F8B,6050,155159319,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,14,,,,,,,,,4G,,,,432,500,-101,-17,,,4G,,,,280,500,-102,-18,,,4G,,,,280,1579,-103,-17,,,4G,,,,394,1579,-103,-16,,,4G,,,,287,1579,-103,-18,,,4G,,,,466,1579,-104,-16,,,4G,,,,210,500,-104,-17,,,4G,,,,302,1579,-105,-17,,,4G,,,,403,1579,-106,-20,,,4G,,,,142,3050,-107,-12,,,4G,,,,343,3050,-113,-17,,,4G,,,,132,3050,-114,-18,,,4G,,,,344,3050,-115,-19,,,4G,,,,137,3050,-115,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.47.04.074,16.57150541,49.23582295,3,T-Mobile_CZ,23001,2.30012E+14,,606091,23,24656,4G,4G,-103,-17,-4.0,-,-66,1579,0,19,399,333,331,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,5,,,,,5,17,93F8B,6050,155159319,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,19,,,,,,,,,4G,,,,432,500,-101,-17,,,4G,,,,280,500,-102,-18,,,4G,,,,280,1579,-103,-17,,,4G,,,,394,1579,-103,-16,,,4G,,,,287,1579,-103,-18,,,4G,,,,466,1579,-104,-16,,,4G,,,,210,500,-104,-17,,,4G,,,,302,1579,-105,-17,,,4G,,,,403,1579,-106,-20,,,4G,,,,142,3050,-107,-12,,,4G,,,,343,3050,-113,-17,,,4G,,,,132,3050,-114,-18,,,4G,,,,344,3050,-115,-19,,,4G,,,,137,3050,-115,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.47.09.457,16.57150541,49.23582295,3,T-Mobile_CZ,23001,2.30012E+14,,606191,23,24656,4G,4G,-102,-14,-4.0,-,-68,1579,0,0,394,333,331,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,,HANDOVER_DATA_4G4G,230-01-24656-606091-23-1579-399:230-01-24656-606191-23-1579-394,,,10,17,93FEF,6050,155184919,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,4,,,,,,,,,4G,,,,318,6200,-99,-19,,,4G,,,,311,6200,-101,-18,,,4G,,,,417,500,-101,-16,,,4G,,,,466,1579,-102,-16,,,4G,,,,287,1579,-103,-16,,,4G,,,,403,1579,-103,-18,,,4G,,,,444,500,-103,-15,,,4G,,,,432,500,-103,-15,,,4G,,,,399,1579,-104,-17,,,4G,,,,261,500,-104,-16,,,4G,,,,44,1579,-105,-20,,,4G,,,,280,1579,-105,-17,,,4G,,,,210,500,-105,-19,,,4G,,,,464,500,-105,-18,,,4G,,,,280,500,-106,-16,,,4G,,,,422,500,-108,-19,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.47.19.069,16.5711924,49.23593073,5,T-Mobile_CZ,23001,2.30012E+14,,606191,23,24656,4G,4G,-102,-14,-3.0,-,-68,1579,0,4,394,334,332,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,4,,,,,10,17,93FEF,6050,155184919,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,3,,,,,,,,,4G,,,,318,6200,-99,-19,,,4G,,,,311,6200,-101,-18,,,4G,,,,417,500,-101,-16,,,4G,,,,466,1579,-102,-16,,,4G,,,,287,1579,-103,-16,,,4G,,,,403,1579,-103,-18,,,4G,,,,444,500,-103,-15,,,4G,,,,432,500,-103,-15,,,4G,,,,399,1579,-104,-17,,,4G,,,,261,500,-104,-16,,,4G,,,,44,1579,-105,-20,,,4G,,,,280,1579,-105,-17,,,4G,,,,210,500,-105,-19,,,4G,,,,464,500,-105,-18,,,4G,,,,280,500,-106,-16,,,4G,,,,422,500,-108,-19,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.47.30.354,16.5711924,49.23593073,5,T-Mobile_CZ,23001,2.30012E+14,,606491,21,24656,4G,4G,-101,-17,-2.0,-,-64,1579,3,6,466,334,332,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,,HANDOVER_DATA_4G4G,230-01-24656-606191-23-1579-394:230-01-24656-606491-21-1579-466,,,20,15,9411B,6050,155261717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,13,,,,,,,,,4G,,,,40,6200,-93,-11,,,4G,,,,307,6200,-100,-17,,,4G,,,,394,1579,-102,-19,,,4G,,,,280,1579,-105,-19,,,4G,,,,432,500,-105,-17,,,4G,,,,280,500,-105,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.47.36.062,16.5708687,49.23603469,5,T-Mobile_CZ,23001,2.30012E+14,,606491,21,24656,4G,4G,-101,-17,-2.0,-,-64,1579,0,13,466,334,332,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,2,,,,,6,15,9411B,6050,155261717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,5,,,,,,,,,4G,,,,40,6200,-93,-11,,,4G,,,,307,6200,-100,-17,,,4G,,,,394,1579,-102,-19,,,4G,,,,280,1579,-105,-19,,,4G,,,,432,500,-105,-17,,,4G,,,,280,500,-105,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.47.51.074,16.57053796,49.23612482,5,T-Mobile_CZ,23001,2.30012E+14,,606491,21,24656,4G,4G,-103,-15,0.0,-,-68,1579,0,0,466,337,335,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,2,,,,,20,15,9411B,6050,155261717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,2,,,,,,,,,4G,,,,394,1579,-103,-15,,,4G,,,,428,6200,-103,-16,,,4G,,,,280,500,-104,-13,,,4G,,,,399,1579,-106,-19,,,4G,,,,280,1579,-107,-18,,,4G,,,,444,500,-108,-17,,,4G,,,,471,500,-111,-19,,,4G,,,,432,500,-112,-19,,,4G,,,,268,500,-112,-19,,,4G,,,,210,500,-112,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.48.01.710,16.57053796,49.23612482,5,T-Mobile_CZ,23001,2.30012E+14,,606091,24,24656,4G,4G,-95,-12,-4.0,-,-63,1579,0,28,399,337,335,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,,HANDOVER_DATA_4G4G,230-01-24656-606491-21-1579-466:230-01-24656-606091-24-1579-399,,,30,18,93F8B,6050,155159320,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,2,,,,,,,,,4G,,,,394,1579,-95,-16,,,4G,,,,422,500,-95,-14,,,4G,,,,403,1579,-97,-18,,,4G,,,,417,500,-97,-15,,,4G,,,,280,500,-97,-18,,,4G,,,,466,1579,-99,-19,,,4G,,,,44,1579,-100,-18,,,4G,,,,142,3050,-100,-11,,,4G,,,,396,1579,-101,-19,,,4G,,,,137,3050,-108,-17,,,4G,,,,470,3050,-109,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.48.21.064,16.57067444,49.23633332,5,T-Mobile_CZ,23001,2.30012E+14,,606091,24,24656,4G,4G,-95,-15,-3.0,-,-60,1579,1,0,399,339,337,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,5,,,,,19,18,93F8B,6050,155159320,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,0,,,,,,,,,4G,,,,417,500,-94,-15,,,4G,,,,432,500,-96,-17,,,4G,,,,394,1579,-97,-16,,,4G,,,,403,1579,-97,-18,,,4G,,,,466,1579,-98,-19,,,4G,,,,322,1579,-98,-16,,,4G,,,,422,500,-98,-17,,,4G,,,,280,500,-103,-19,,,4G,,,,471,500,-103,-19,,,4G,,,,137,3050,-103,-14,,,4G,,,,142,3050,-105,-14,,,4G,,,,132,3050,-109,-17,,,4G,,,,470,3050,-110,-19,,,4G,,,,344,3050,-117,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.48.22.636,16.57067444,49.23633332,5,T-Mobile_CZ,23001,2.30012E+14,,606191,23,24656,4G,4G,-92,-13,-3.0,-,-59,1579,0,0,394,339,337,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,,HANDOVER_DATA_4G4G,230-01-24656-606091-24-1579-399:230-01-24656-606191-23-1579-394,,,20,17,93FEF,6050,155184919,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,399,1579,-93,-14,,,4G,,,,428,6200,-93,-14,,,4G,,,,444,500,-94,-15,,,4G,,,,70,1579,-95,-18,,,4G,,,,311,6200,-96,-18,,,4G,,,,403,1579,-98,-17,,,4G,,,,44,1579,-98,-19,,,4G,,,,151,1579,-98,-19,,,4G,,,,318,6200,-98,-19,,,4G,,,,307,6200,-98,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.48.36.070,16.57099663,49.23642296,6,T-Mobile_CZ,23001,2.30012E+14,,606191,23,24656,4G,4G,-90,-11,-3.0,-,-59,1579,0,14,394,339,337,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,4,,,,,13,17,93FEF,6050,155184919,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,14,,,,,,,,,4G,,,,428,6200,-94,-15,,,4G,,,,432,500,-94,-12,,,4G,,,,403,1579,-95,-17,,,4G,,,,70,1579,-95,-17,,,4G,,,,466,1579,-96,-17,,,4G,,,,307,6200,-97,-18,,,4G,,,,44,1579,-98,-18,,,4G,,,,399,1579,-98,-19,,,4G,,,,311,6200,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.48.51.062,16.57130767,49.23652134,5,T-Mobile_CZ,23001,2.30012E+14,,606191,23,24656,4G,4G,-82,-10,-3.0,-,-52,1579,0,0,394,337,335,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,4,,,,,28,17,93FEF,6050,155184919,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,29,,,,,,,,,4G,,,,428,6200,-87,-11,,,4G,,,,432,500,-90,-11,,,4G,,,,396,1579,-93,-20,,,4G,,,,311,6200,-95,-19,,,4G,,,,471,500,-95,-16,,,4G,,,,44,1579,-96,-19,,,4G,,,,399,1579,-96,-18,,,4G,,,,422,500,-97,-17,,,4G,,,,307,6200,-98,-20,,,4G,,,,444,500,-98,-15,,,4G,,,,417,500,-98,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.49.08.070,16.5716414,49.23660565,5,T-Mobile_CZ,23001,2.30012E+14,,606191,23,24656,4G,4G,-85,-11,-3.0,-,-54,1579,0,4,394,332,330,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,4,,,,,44,17,93FEF,6050,155184919,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,45,,,,,,,,,4G,,,,322,1579,-87,-15,,,4G,,,,428,6200,-90,-13,,,4G,,,,432,500,-90,-11,,,4G,,,,311,6200,-95,-19,,,4G,,,,318,1579,-96,-19,,,4G,,,,417,500,-96,-20,,,4G,,,,210,500,-96,-17,,,4G,,,,318,6200,-97,-19,,,4G,,,,422,500,-97,-18,,,4G,,,,58,6200,-98,-20,,,4G,,,,444,500,-98,-19,,,4G,,,,471,500,-100,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.49.14.879,16.5716414,49.23660565,5,T-Mobile_CZ,23001,2.30012E+14,,606091,24,24656,4G,4G,-91,-16,1.0,-,-55,1579,3,22,399,332,330,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,,HANDOVER_DATA_4G4G,230-01-24656-606191-23-1579-394:230-01-24656-606091-24-1579-399,,,50,18,93F8B,6050,155159320,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,394,1579,-91,-14,,,4G,,,,466,1579,-92,-17,,,4G,,,,403,1579,-93,-17,,,4G,,,,417,500,-95,-18,,,4G,,,,432,500,-96,-18,,,4G,,,,142,3050,-97,-12,,,4G,,,,422,500,-97,-19,,,4G,,,,471,500,-97,-15,,,4G,,,,137,3050,-101,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.49.25.070,16.57197021,49.23668201,5,T-Mobile_CZ,23001,2.30012E+14,,606091,24,24656,4G,4G,-91,-16,2.0,-,-55,1579,0,11,399,329,327,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,4,,,,,10,18,93F8B,6050,155159320,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,8,,,,,,,,,4G,,,,394,1579,-91,-14,,,4G,,,,466,1579,-92,-17,,,4G,,,,403,1579,-93,-17,,,4G,,,,417,500,-95,-18,,,4G,,,,432,500,-96,-18,,,4G,,,,142,3050,-97,-12,,,4G,,,,422,500,-97,-19,,,4G,,,,471,500,-97,-15,,,4G,,,,137,3050,-101,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.49.25.336,16.57197021,49.23668201,5,T-Mobile_CZ,23001,2.30012E+14,,606191,23,24656,4G,4G,-88,-11,2.0,-,-57,1579,0,10,394,329,327,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,,HANDOVER_DATA_4G4G,230-01-24656-606091-24-1579-399:230-01-24656-606191-23-1579-394,,,10,17,93FEF,6050,155184919,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,8,,,,,,,,,4G,,,,432,500,-92,-13,,,4G,,,,322,1579,-93,-16,,,4G,,,,428,6200,-93,-18,,,4G,,,,311,6200,-93,-19,,,4G,,,,399,1579,-95,-18,,,4G,,,,471,500,-95,-15,,,4G,,,,318,6200,-95,-20,,,4G,,,,318,1579,-98,-20,,,4G,,,,422,500,-98,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.49.41.058,16.57230284,49.23677326,6,T-Mobile_CZ,23001,2.30012E+14,,606191,23,24656,4G,4G,-96,-12,-3.0,-,-64,1579,0,9,394,327,325,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,4,,,,,15,17,93FEF,6050,155184919,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,1,,,,,,,,,4G,,,,428,6200,-91,-13,,,4G,,,,311,6200,-94,-16,,,4G,,,,318,6200,-95,-19,,,4G,,,,403,1579,-97,-14,,,4G,,,,432,500,-97,-12,,,4G,,,,399,1579,-98,-18,,,4G,,,,322,1579,-100,-17,,,4G,,,,287,1579,-102,-20,,,4G,,,,268,500,-103,-19,,,4G,,,,422,500,-104,-19,,,4G,,,,471,500,-104,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.49.46.249,16.57230284,49.23677326,6,T-Mobile_CZ,23001,2.30012E+14,,606091,23,24656,4G,4G,-80,-11,-3.0,-,-49,1579,0,4,403,327,325,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,,,HANDOVER_DATA_4G4G,230-01-24656-606191-23-1579-394:230-01-24656-606091-23-1579-403,,,20,17,93F8B,6050,155159319,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,5,,,,,,,,,4G,,,,399,1579,-83,-13,,,4G,,,,394,1579,-86,-15,,,4G,,,,280,1579,-87,-18,,,4G,,,,142,3050,-89,-9,,,4G,,,,137,3050,-93,-11,,,4G,,,,287,1579,-94,-17,,,4G,,,,422,500,-95,-18,,,4G,,,,417,500,-96,-18,,,4G,,,,268,500,-96,-19,,,4G,,,,432,500,-97,-19,,,4G,,,,343,3050,-103,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.49.56.077,16.57262662,49.23685951,6,T-Mobile_CZ,23001,2.30012E+14,,606091,23,24656,4G,4G,-80,-11,-3.0,-,-49,1579,0,9,403,325,323,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,3,,,,,10,17,93F8B,6050,155159319,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,15,,,,,,,,,4G,,,,399,1579,-83,-13,,,4G,,,,394,1579,-86,-15,,,4G,,,,280,1579,-87,-18,,,4G,,,,142,3050,-89,-9,,,4G,,,,137,3050,-93,-11,,,4G,,,,287,1579,-94,-17,,,4G,,,,422,500,-95,-18,,,4G,,,,417,500,-96,-18,,,4G,,,,268,500,-96,-19,,,4G,,,,432,500,-97,-19,,,4G,,,,343,3050,-103,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_21.50.12.076,16.57296535,49.23694878,6,T-Mobile_CZ,23001,2.30012E+14,,606091,23,24656,4G,4G,-78,-13,-3.0,-,-45,1579,0,5,403,324,322,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.12.128.56,4,,,,,25,17,93F8B,6050,155159319,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,30,,,,,,,,,4G,,,,399,1579,-82,-14,,,4G,,,,287,1579,-83,-20,,,4G,,,,394,1579,-86,-18,,,4G,,,,396,1579,-88,-18,,,4G,,,,439,500,-90,-16,,,4G,,,,417,500,-92,-15,,,4G,,,,425,500,-92,-19,,,4G,,,,302,1579,-93,-20,,,4G,,,,422,500,-93,-16,,,4G,,,,432,500,-93,-17,,,4G,,,,142,3050,-94,-13,,,4G,,,,444,500,-94,-18,,,4G,,,,210,500,-94,-18,,,4G,,,,137,3050,-96,-14,,,4G,,,,477,500,-97,-20,,,4G,,,,343,3050,-102,-20,,,4G,,,,132,3050,-105,-19,,,,,,,,,,,,,
