Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.15_21.27.15,16.591526835714284,49.2306832,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-97,-9,8,-,-68,500,0,0,470,0,0,-1,A,I,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,320,1579,-91,-12,,,4G,,,,59,6200,-92,-10,,,4G,,,,456,1579,-97,-16,,,4G,,,,481,6200,-98,-20,,,4G,,,,463,1579,-99,-17,,,4G,,,,480,6200,-102,-17,,,4G,,,,454,500,-104,-18,,,4G,,,,471,500,-104,-16,,,4G,,,,450,500,-105,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.16,16.591522042857143,49.23068202253968,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-96,-14,8,-,-62,500,1,20,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-92,-9,,,4G,,,,320,1579,-94,-16,,,4G,,,,456,1579,-94,-16,,,4G,,,,463,1579,-99,-17,,,4G,,,,54,6200,-101,-17,,,4G,,,,480,6200,-102,-18,,,4G,,,,450,500,-104,-17,,,4G,,,,481,6200,-104,-19,,,4G,,,,471,500,-105,-18,,,4G,,,,454,500,-105,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.17,16.59151725,49.230680846666665,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-96,-14,8,-,-62,500,0,10,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-92,-9,,,4G,,,,320,1579,-94,-16,,,4G,,,,456,1579,-94,-16,,,4G,,,,463,1579,-99,-17,,,4G,,,,54,6200,-101,-17,,,4G,,,,480,6200,-102,-18,,,4G,,,,450,500,-104,-17,,,4G,,,,481,6200,-104,-19,,,4G,,,,471,500,-105,-18,,,4G,,,,454,500,-105,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.18,16.591512457142855,49.23067967079365,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-96,-11,8,-,-65,500,0,18,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-91,-12,,,4G,,,,54,6200,-92,-17,,,4G,,,,320,1579,-93,-8,,,4G,,,,463,1579,-99,-20,,,4G,,,,481,6200,-99,-18,,,4G,,,,480,6200,-100,-18,,,4G,,,,454,500,-104,-17,,,4G,,,,450,500,-105,-20,,,4G,,,,471,500,-106,-20,,,4G,,,,456,1579,-107,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.19,16.591507664285714,49.23067849492064,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-96,-11,8,-,-65,500,0,4,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-91,-12,,,4G,,,,54,6200,-92,-17,,,4G,,,,320,1579,-93,-8,,,4G,,,,463,1579,-99,-20,,,4G,,,,481,6200,-99,-18,,,4G,,,,480,6200,-100,-18,,,4G,,,,454,500,-104,-17,,,4G,,,,450,500,-105,-20,,,4G,,,,471,500,-106,-20,,,4G,,,,456,1579,-107,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.20,16.59150287142857,49.23067731904762,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-95,-12,8,-,-63,500,0,4,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,54,6200,-92,-17,,,4G,,,,456,1579,-94,-17,,,4G,,,,59,6200,-95,-13,,,4G,,,,320,1579,-96,-13,,,4G,,,,480,6200,-97,-15,,,4G,,,,471,500,-99,-18,,,4G,,,,463,1579,-99,-20,,,4G,,,,481,6200,-99,-18,,,4G,,,,58,6200,-100,-19,,,4G,,,,454,500,-101,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.21,16.591498078571426,49.230676143174605,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-95,-12,8,-,-63,500,0,4,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,54,6200,-92,-17,,,4G,,,,456,1579,-94,-17,,,4G,,,,59,6200,-95,-13,,,4G,,,,320,1579,-96,-13,,,4G,,,,480,6200,-97,-15,,,4G,,,,471,500,-99,-18,,,4G,,,,463,1579,-99,-20,,,4G,,,,481,6200,-99,-18,,,4G,,,,58,6200,-100,-19,,,4G,,,,454,500,-101,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.22,16.591493285714286,49.23067496730159,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-95,-12,8,-,-63,500,0,0,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,320,1579,-94,-11,,,4G,,,,59,6200,-94,-11,,,4G,,,,456,1579,-98,-16,,,4G,,,,480,6200,-98,-16,,,4G,,,,58,6200,-100,-19,,,4G,,,,471,500,-101,-19,,,4G,,,,463,1579,-102,-19,,,4G,,,,322,1579,-102,-19,,,4G,,,,54,6200,-103,-20,,,4G,,,,481,6200,-104,-20,,,4G,,,,492,500,-106,-20,,,4G,,,,450,500,-106,-20,,,4G,,,,454,500,-109,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.24,16.591488492857142,49.23067379142857,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-95,-12,8,-,-63,500,0,4,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,320,1579,-94,-11,,,4G,,,,59,6200,-94,-11,,,4G,,,,456,1579,-98,-16,,,4G,,,,480,6200,-98,-16,,,4G,,,,58,6200,-100,-19,,,4G,,,,471,500,-101,-19,,,4G,,,,463,1579,-102,-19,,,4G,,,,322,1579,-102,-19,,,4G,,,,54,6200,-103,-20,,,4G,,,,481,6200,-104,-20,,,4G,,,,492,500,-106,-20,,,4G,,,,450,500,-106,-20,,,4G,,,,454,500,-109,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.25,16.591483699999998,49.230672615555555,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-99,-14,8,-,-65,500,0,0,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-90,-10,,,4G,,,,320,1579,-93,-11,,,4G,,,,480,6200,-98,-17,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-100,-17,,,4G,,,,463,1579,-102,-19,,,4G,,,,481,6200,-103,-19,,,4G,,,,54,6200,-103,-19,,,4G,,,,471,500,-105,-18,,,4G,,,,454,500,-105,-18,,,4G,,,,456,1579,-105,-19,,,4G,,,,492,500,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.26,16.591478907142857,49.23067143968254,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-99,-14,8,-,-65,500,0,4,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-90,-10,,,4G,,,,320,1579,-93,-11,,,4G,,,,480,6200,-98,-17,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-100,-17,,,4G,,,,463,1579,-102,-19,,,4G,,,,481,6200,-103,-19,,,4G,,,,54,6200,-103,-19,,,4G,,,,471,500,-105,-18,,,4G,,,,454,500,-105,-18,,,4G,,,,456,1579,-105,-19,,,4G,,,,492,500,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.27,16.591474114285713,49.23067026380952,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-95,-12,8,-,-63,500,1,0,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-89,-9,,,4G,,,,320,1579,-98,-12,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-100,-17,,,4G,,,,481,6200,-101,-18,,,4G,,,,471,500,-102,-19,,,4G,,,,456,1579,-102,-18,,,4G,,,,480,6200,-102,-20,,,4G,,,,54,6200,-102,-19,,,4G,,,,463,1579,-105,-17,,,4G,,,,454,500,-107,-17,,,4G,,,,492,500,-110,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.28,16.59146932142857,49.230669087936505,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-95,-12,8,-,-63,500,0,11,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-89,-9,,,4G,,,,320,1579,-98,-12,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-100,-17,,,4G,,,,481,6200,-101,-18,,,4G,,,,471,500,-102,-19,,,4G,,,,456,1579,-102,-18,,,4G,,,,480,6200,-102,-20,,,4G,,,,54,6200,-102,-19,,,4G,,,,463,1579,-105,-17,,,4G,,,,454,500,-107,-17,,,4G,,,,492,500,-110,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.29,16.59146452857143,49.230667912063495,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-97,-12,8,-,-65,500,0,9,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-89,-10,,,4G,,,,320,1579,-98,-12,,,4G,,,,471,500,-99,-18,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-100,-17,,,4G,,,,480,6200,-101,-20,,,4G,,,,481,6200,-101,-18,,,4G,,,,54,6200,-102,-19,,,4G,,,,456,1579,-105,-17,,,4G,,,,454,500,-109,-19,,,4G,,,,492,500,-111,-20,,,4G,,,,450,500,-111,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.30,16.591459735714285,49.23066673619048,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-97,-12,8,-,-65,500,0,4,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-89,-10,,,4G,,,,320,1579,-98,-12,,,4G,,,,471,500,-99,-18,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-100,-17,,,4G,,,,480,6200,-101,-20,,,4G,,,,481,6200,-101,-18,,,4G,,,,54,6200,-102,-19,,,4G,,,,456,1579,-105,-17,,,4G,,,,454,500,-109,-19,,,4G,,,,492,500,-111,-20,,,4G,,,,450,500,-111,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.31,16.59145494285714,49.23066556031746,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-97,-12,8,-,-65,500,0,0,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-89,-10,,,4G,,,,320,1579,-98,-12,,,4G,,,,471,500,-99,-18,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-100,-17,,,4G,,,,480,6200,-101,-20,,,4G,,,,481,6200,-101,-18,,,4G,,,,54,6200,-102,-19,,,4G,,,,456,1579,-105,-17,,,4G,,,,454,500,-109,-19,,,4G,,,,492,500,-111,-20,,,4G,,,,450,500,-111,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.32,16.59145015,49.230664384444445,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-99,-11,8,-,-68,500,0,7,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-91,-10,,,4G,,,,320,1579,-92,-11,,,4G,,,,450,500,-97,-16,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-101,-16,,,4G,,,,480,6200,-101,-19,,,4G,,,,54,6200,-102,-19,,,4G,,,,481,6200,-104,-20,,,4G,,,,454,500,-105,-16,,,4G,,,,456,1579,-105,-17,,,4G,,,,471,500,-107,-19,,,4G,,,,492,500,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.33,16.591445357142856,49.23066320857143,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-99,-11,8,-,-68,500,0,0,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-91,-10,,,4G,,,,320,1579,-92,-11,,,4G,,,,450,500,-97,-16,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-101,-16,,,4G,,,,480,6200,-101,-19,,,4G,,,,54,6200,-102,-19,,,4G,,,,481,6200,-104,-20,,,4G,,,,454,500,-105,-16,,,4G,,,,456,1579,-105,-17,,,4G,,,,471,500,-107,-19,,,4G,,,,492,500,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.34,16.591440564285712,49.23066203269841,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-94,-12,8,-,-62,500,0,0,470,0,0,-1,A,I,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-86,-10,,,4G,,,,320,1579,-93,-15,,,4G,,,,456,1579,-97,-16,,,4G,,,,58,6200,-99,-19,,,4G,,,,322,1579,-101,-16,,,4G,,,,480,6200,-101,-19,,,4G,,,,454,500,-102,-19,,,4G,,,,450,500,-102,-20,,,4G,,,,54,6200,-102,-19,,,4G,,,,471,500,-103,-18,,,4G,,,,492,500,-104,-20,,,4G,,,,481,6200,-104,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.35,16.59143577142857,49.230660856825395,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-92,-11,8,-,-61,500,0,0,470,0,0,-1,A,I,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-87,-11,,,4G,,,,320,1579,-91,-15,,,4G,,,,456,1579,-97,-16,,,4G,,,,58,6200,-97,-14,,,4G,,,,481,6200,-98,-20,,,4G,,,,450,500,-101,-19,,,4G,,,,322,1579,-101,-16,,,4G,,,,480,6200,-101,-19,,,4G,,,,454,500,-102,-19,,,4G,,,,54,6200,-102,-19,,,4G,,,,471,500,-103,-18,,,4G,,,,492,500,-104,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.36,16.591430978571427,49.23065968095238,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-92,-11,8,-,-61,500,0,5,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-87,-11,,,4G,,,,320,1579,-91,-15,,,4G,,,,456,1579,-97,-16,,,4G,,,,58,6200,-97,-14,,,4G,,,,481,6200,-98,-20,,,4G,,,,450,500,-101,-19,,,4G,,,,322,1579,-101,-16,,,4G,,,,480,6200,-101,-19,,,4G,,,,454,500,-102,-19,,,4G,,,,54,6200,-102,-19,,,4G,,,,471,500,-103,-18,,,4G,,,,492,500,-104,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.37,16.591426185714283,49.23065850507936,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-91,-10,8,-,-61,500,0,0,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-81,-9,,,4G,,,,320,1579,-87,-11,,,4G,,,,456,1579,-91,-16,,,4G,,,,58,6200,-97,-14,,,4G,,,,471,500,-98,-14,,,4G,,,,322,1579,-98,-20,,,4G,,,,481,6200,-98,-19,,,4G,,,,54,6200,-100,-20,,,4G,,,,480,6200,-101,-20,,,4G,,,,450,500,-102,-19,,,4G,,,,454,500,-106,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.15_21.27.38,16.591421392857143,49.23065732920635,0,T-Mobile_CZ,23001,2.30012E+14,,606011,112,24656,4G,4G,-91,-10,8,-,-61,500,0,15,470,0,0,-1,A,D,,,,,,,,,,,M,13,1,,,,,10.37.34.24,1,,,,,,70,93F3B,6050,155138928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,,100,NEPRAVDA,,PRAVDA,,0,73,,,,,,,,,4G,,,,59,6200,-81,-9,,,4G,,,,320,1579,-87,-11,,,4G,,,,456,1579,-91,-16,,,4G,,,,58,6200,-97,-14,,,4G,,,,471,500,-98,-14,,,4G,,,,322,1579,-98,-20,,,4G,,,,481,6200,-98,-19,,,4G,,,,54,6200,-100,-20,,,4G,,,,480,6200,-101,-20,,,4G,,,,450,500,-102,-19,,,4G,,,,454,500,-106,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
