Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.03_09.32.05.628,16.57967209,49.21670631,4,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-87,-11,7.0,-,-58,1404,0,0,195,289,287,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,67,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,15,,,,,,,,,4G,,,,53,1404,-91,-13,,,4G,,,,88,1404,-92,-14,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.32.22.631,16.57995857,49.21657771,4,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-87,-16,7.0,-,-53,1404,0,0,195,289,287,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,83,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,31,,,,,,,,,4G,,,,53,1404,-87,-12,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.32.40.625,16.58028747,49.21648093,5,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-83,-13,7.0,-,-52,1404,0,2,195,289,287,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,100,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,7,48,,,,,,,,,4G,,,,53,1404,-86,-16,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.32.56.632,16.58064128,49.21647429,5,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-79,-10,7.0,-,-51,1404,0,0,195,289,287,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,115,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,63,,,,,,,,,4G,,,,53,1404,-83,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.33.13.633,16.58100421,49.21647782,5,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-88,-16,7.0,-,-54,1404,0,0,195,290,288,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,132,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,80,,,,,,,,,4G,,,,246,1404,-95,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.33.30.628,16.58134642,49.21651943,5,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-90,-10,7.0,-,-62,1404,0,0,195,290,288,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,148,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,5,96,,,,,,,,,4G,,,,246,1404,-90,-8,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.33.48.626,16.58166936,49.21662327,5,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-88,-17,7.0,-,-53,1404,0,0,195,291,289,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,165,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,113,,,,,,,,,4G,,,,183,1404,-99,-20,,,4G,,,,246,1404,-101,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.34.05.625,16.58198136,49.21672505,5,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-87,-17,7.0,-,-52,1404,0,0,195,292,290,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,181,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,129,,,,,,,,,4G,,,,88,1404,-89,-20,,,4G,,,,183,1404,-97,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.34.24.632,16.58205566,49.2169455,4,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-93,-19,7.0,-,-56,1404,0,0,195,293,291,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,200,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,7,148,,,,,,,,,4G,,,,88,1404,-97,-20,,,4G,,,,246,1404,-103,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.34.42.621,16.58209925,49.21717296,4,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-89,-16,7.0,-,-55,1404,0,0,195,294,292,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,217,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,165,,,,,,,,,4G,,,,53,1404,-94,-20,,,4G,,,,246,1404,-99,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.35.01.619,16.58207534,49.21740803,4,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-93,-10,7.0,-,-65,1404,0,0,195,296,294,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,235,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,183,,,,,,,,,4G,,,,246,1404,-95,-15,,,4G,,,,88,1404,-99,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.35.19.626,16.58213277,49.21763743,5,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-96,-10,7.0,-,-68,1404,0,0,195,297,295,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,252,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,200,,,,,,,,,4G,,,,88,1404,-94,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.35.38.618,16.58202801,49.21785512,4,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-99,-16,7.0,-,-65,1404,0,0,195,299,297,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,270,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,7,218,,,,,,,,,4G,,,,399,1404,-109,-19,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.35.57.618,16.58176329,49.21801263,6,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-106,-16,7.0,-,-72,1404,0,0,195,298,296,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,289,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,237,,,,,,,,,4G,,,,399,1404,-103,-16,,,4G,,,,88,1404,-108,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.36.09.079,16.58176329,49.21801263,6,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-104,-15,7.0,-,-71,1404,0,0,195,298,296,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,PERIODIC,,,,300,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,7,248,,,,,,,,,4G,,,,88,1404,-108,-16,,,4G,,,,399,1404,-112,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.36.14.627,16.58146287,49.2181297,2,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-104,-18,7.0,-,-68,1404,0,0,195,298,296,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,305,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,2,253,,,,,,,,,4G,,,,88,1404,-105,-18,,,4G,,,,72,1404,-109,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.36.35.628,16.58124682,49.21831499,4,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-95,-17,7.0,-,-60,1404,0,0,195,295,293,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,325,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,2,273,,,,,,,,,4G,,,,88,1404,-99,-18,,,4G,,,,155,1404,-99,-18,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.36.52.630,16.58124249,49.21854405,5,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-95,-20,7.0,-,-57,1404,0,0,195,296,294,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,341,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,289,,,,,,,,,4G,,,,88,1404,-96,-17,,,4G,,,,155,1404,-98,-18,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.37.10.622,16.58118294,49.21877192,5,O2.CZ,23002,230020182300101,,613712,101,1823,4G,LTE,-98,-17,3.0,-,-63,1404,0,0,195,296,294,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,0,,,,,358,65,95D50,71F,157110373,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15/10,,,,,,,,,,13,PRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,6,2,,,,,,,,,4G,,,,88,1404,-99,-16,,,4G,,,,155,1404,-100,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.37.23.201,16.58118294,49.21877192,5,O2.CZ,23002,230020182300102,,614871,102,1823,4G,LTE,-98,-16,3.0,-,-64,1404,0,0,155,296,294,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,,HANDOVER_DATA_4G4G,230-02-1823-613712-101-1404-195:230-02-1823-614871-102-1404-155,,,370,66,961D7,71F,157407078,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,14,,,,,,,,,4G,,,,195,1404,-101,-19,,,4G,,,,88,1404,-103,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.37.30.618,16.58106434,49.21899453,5,O2.CZ,23002,230020182300102,,614871,102,1823,4G,LTE,-98,-16,0.0,-,-64,1404,0,0,155,298,296,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,,,,,,8,66,961D7,71F,157407078,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,5,2,,,,,,,,,4G,,,,195,1404,-101,-19,,,4G,,,,88,1404,-103,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.37.33.649,16.58106434,49.21899453,5,O2.CZ,23002,230020182300100,,613712,100,1823,4G,LTE,-93,-12,0.0,-,-63,1404,0,0,88,298,296,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,,HANDOVER_DATA_4G4G,230-02-1823-614871-102-1404-155:230-02-1823-613712-100-1404-88,,,10,64,95D50,71F,157110372,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,4,,,,,,,,,4G,,,,449,6300,-83,-12,,,4G,,,,195,1404,-96,-14,,,4G,,,,155,1404,-101,-20,,,4G,,,,184,38100,-104,-10,,,4G,,,,211,100,-110,-12,,,4G,,,,260,100,-113,-17,,,4G,,,,336,100,-116,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,11,67,-107,,,,2G,,,,,65,-113,,,,2G,,,,37,64,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.37.49.626,16.58088814,49.21919515,5,O2.CZ,23002,230020182300100,,613712,100,1823,4G,LTE,-100,-13,1.0,-,-69,1404,52,68,88,299,297,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,,,,,,16,64,95D50,71F,157110372,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,3,0,,,,,,,,,4G,,,,449,6300,-83,-12,,,4G,,,,195,1404,-99,-14,,,4G,,,,184,38100,-104,-10,,,4G,,,,155,1404,-108,-20,,,4G,,,,211,100,-110,-12,,,4G,,,,260,100,-113,-17,,,4G,,,,336,100,-116,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,11,67,-107,,,,2G,,,,,65,-113,,,,2G,,,,37,64,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.38.07.627,16.58072629,49.21940889,5,O2.CZ,23002,230020182300100,,613712,100,1823,4G,LTE,-104,-19,-2.0,-,-67,1404,0,0,88,299,297,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,1,,,,,33,64,95D50,71F,157110372,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,7,,,,,,,,,4G,,,,155,1404,-106,-19,,,4G,,,,399,1404,-107,-20,,,4G,,,,195,1404,-107,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.03_09.38.24.621,16.58059613,49.21962305,5,O2.CZ,23002,230020182300100,,613712,100,1823,4G,LTE,-97,-16,-2.0,-,-63,1404,0,0,88,300,298,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.111.4.166,1,,,,,49,64,95D50,71F,157110372,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,6,23,,,,,,,,,4G,,,,195,1404,-104,-20,,,4G,,,,399,1404,-106,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
