Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.14_08.09.42.380,16.59795605,49.17888492,5,T-Mobile_CZ,23001,2.30012E+14,,601271,113,24646,4G,4G,-92,-11,4,-,-61,500,0,4,360,263,261,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,2,,,,,6,71,92CB7,6046,153925489,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,14,,,,,,,,,4G,,,,217,1579,-90,-13,,,4G,,,,213,1579,-95,-17,,,4G,,,,484,1579,-95,-17,,,4G,,,,365,500,-96,-16,,,4G,,,,489,1579,-96,-18,,,4G,,,,302,500,-97,-16,,,4G,,,,31,3050,-97,-10,,,4G,,,,304,500,-98,-17,,,4G,,,,472,500,-100,-17,,,4G,,,,474,3050,-103,-16,,,4G,,,,33,3050,-104,-15,,,4G,,,,472,3050,-104,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.09.47.499,16.59795605,49.17888492,5,T-Mobile_CZ,23001,2.30012E+14,,601271,112,24646,4G,4G,-99,-18,-1,-,-61,500,0,0,365,263,261,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,,HANDOVER_DATA_4G4G,230-01-24646-601271-113-500-360:230-01-24646-601271-112-500-365,,,10,70,92CB7,6046,153925488,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,217,1579,-95,-16,,,4G,,,,360,500,-96,-13,,,4G,,,,484,1579,-96,-17,,,4G,,,,489,1579,-97,-16,,,4G,,,,213,1579,-98,-18,,,4G,,,,482,1579,-98,-20,,,4G,,,,304,500,-100,-17,,,4G,,,,302,500,-101,-18,,,4G,,,,31,3050,-101,-16,,,4G,,,,33,3050,-101,-15,,,4G,,,,356,500,-105,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.09.57.946,16.59795605,49.17888492,5,T-Mobile_CZ,23001,2.30012E+14,,601271,113,24646,4G,4G,-99,-15,0,-,-64,500,0,6,360,263,261,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,,HANDOVER_DATA_4G4G,230-01-24646-601271-112-500-365:230-01-24646-601271-113-500-360,,,10,71,92CB7,6046,153925489,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,8,,,,,,,,,4G,,,,217,1579,-96,-16,,,4G,,,,213,1579,-97,-16,,,4G,,,,304,500,-99,-15,,,4G,,,,472,3050,-99,-13,,,4G,,,,365,500,-100,-16,,,4G,,,,302,500,-101,-17,,,4G,,,,33,3050,-101,-16,,,4G,,,,474,3050,-101,-16,,,4G,,,,348,500,-102,-17,,,4G,,,,31,3050,-103,-16,,,4G,,,,356,500,-104,-19,,,4G,,,,197,500,-106,-19,,,4G,,,,484,3050,-107,-17,,,4G,,,,366,3050,-109,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.09.58.391,16.59825532,49.17876278,5,T-Mobile_CZ,23001,2.30012E+14,,601271,113,24646,4G,4G,-99,-15,0,-,-64,500,0,6,360,261,259,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,,,,,,1,71,92CB7,6046,153925489,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,9,,,,,,,,,4G,,,,217,1579,-96,-16,,,4G,,,,213,1579,-97,-16,,,4G,,,,304,500,-99,-15,,,4G,,,,472,3050,-99,-13,,,4G,,,,365,500,-100,-16,,,4G,,,,302,500,-101,-17,,,4G,,,,33,3050,-101,-16,,,4G,,,,474,3050,-101,-16,,,4G,,,,348,500,-102,-17,,,4G,,,,31,3050,-103,-16,,,4G,,,,356,500,-104,-19,,,4G,,,,197,500,-106,-19,,,4G,,,,484,3050,-107,-17,,,4G,,,,366,3050,-109,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.10.08.367,16.59825532,49.17876278,5,T-Mobile_CZ,23001,2.30012E+14,,601271,112,24646,4G,4G,-99,-15,0,-,-64,500,0,15,365,261,259,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,,HANDOVER_DATA_4G4G,230-01-24646-601271-113-500-360:230-01-24646-601271-112-500-365,,,10,70,92CB7,6046,153925488,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,18,,,,,,,,,4G,,,,217,1579,-97,-12,,,4G,,,,213,1579,-97,-18,,,4G,,,,352,1579,-97,-13,,,4G,,,,391,1579,-98,-20,,,4G,,,,489,1579,-99,-16,,,4G,,,,302,500,-100,-17,,,4G,,,,191,500,-101,-18,,,4G,,,,348,500,-101,-18,,,4G,,,,304,500,-102,-18,,,4G,,,,484,1579,-102,-17,,,4G,,,,360,500,-103,-17,,,4G,,,,33,3050,-105,-18,,,4G,,,,472,3050,-106,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.10.15.384,16.59857014,49.17865756,5,T-Mobile_CZ,23001,2.30012E+14,,601271,112,24646,4G,4G,-99,-15,1,-,-64,500,0,0,365,259,257,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,1,,,,,7,70,92CB7,6046,153925488,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,3,,,,,,,,,4G,,,,217,1579,-97,-12,,,4G,,,,213,1579,-97,-18,,,4G,,,,352,1579,-97,-13,,,4G,,,,391,1579,-98,-20,,,4G,,,,489,1579,-99,-16,,,4G,,,,302,500,-100,-17,,,4G,,,,191,500,-101,-18,,,4G,,,,348,500,-101,-18,,,4G,,,,304,500,-102,-18,,,4G,,,,484,1579,-102,-17,,,4G,,,,360,500,-103,-17,,,4G,,,,33,3050,-105,-18,,,4G,,,,472,3050,-106,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.10.29.221,16.59857014,49.17865756,5,T-Mobile_CZ,23001,2.30012E+14,,601271,113,24646,4G,4G,-100,-15,-2,-,-65,500,0,13,360,259,257,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,,HANDOVER_DATA_4G4G,230-01-24646-601271-112-500-365:230-01-24646-601271-113-500-360,,,20,71,92CB7,6046,153925489,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,213,1579,-97,-11,,,4G,,,,352,1579,-98,-12,,,4G,,,,191,500,-101,-15,,,4G,,,,302,500,-101,-18,,,4G,,,,348,500,-104,-18,,,4G,,,,197,500,-104,-17,,,4G,,,,31,3050,-104,-10,,,4G,,,,33,3050,-109,-14,,,4G,,,,484,3050,-110,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.10.33.390,16.59875985,49.17846867,6,T-Mobile_CZ,23001,2.30012E+14,,601271,113,24646,4G,4G,-100,-15,-1,-,-65,500,0,4,360,261,259,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,,4,,,,,4,71,92CB7,6046,153925489,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,1,,,,,,,,,4G,,,,213,1579,-97,-11,,,4G,,,,352,1579,-98,-12,,,4G,,,,191,500,-101,-15,,,4G,,,,302,500,-101,-18,,,4G,,,,348,500,-104,-18,,,4G,,,,197,500,-104,-17,,,4G,,,,31,3050,-104,-10,,,4G,,,,33,3050,-109,-14,,,4G,,,,484,3050,-110,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.10.39.713,16.59875985,49.17846867,6,T-Mobile_CZ,23001,2.30012E+14,,601241,112,24606,4G,4G,-101,-14,-1,-,-67,500,0,28,191,261,259,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,,HANDOVER_DATA_4G4G,230-01-24646-601271-113-500-360:230-01-24606-601241-112-500-191,,,10,70,92C99,601E,153917808,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,7,,,,,,,,,4G,,,,352,1579,-97,-11,,,4G,,,,378,1579,-100,-14,,,4G,,,,217,1579,-103,-16,,,4G,,,,197,500,-104,-16,,,4G,,,,360,500,-105,-17,,,4G,,,,348,500,-105,-17,,,4G,,,,489,1579,-105,-19,,,4G,,,,484,1579,-105,-17,,,4G,,,,366,3050,-105,-11,,,4G,,,,304,500,-106,-19,,,4G,,,,213,1579,-106,-20,,,4G,,,,365,1579,-106,-17,,,4G,,,,484,3050,-106,-12,,,4G,,,,368,3050,-110,-15,,,4G,,,,33,3050,-111,-16,,,4G,,,,473,3050,-113,-19,,,4G,,,,31,3050,-115,-19,,,,,,,,,,,,,
2026.04.14_08.10.49.384,16.59882847,49.17824544,5,T-Mobile_CZ,23001,2.30012E+14,,601241,112,24606,4G,4G,-101,-14,4,-,-67,500,1,16,191,263,261,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,3,,,,,10,70,92C99,601E,153917808,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,3,,,,,,,,,4G,,,,352,1579,-97,-11,,,4G,,,,378,1579,-100,-14,,,4G,,,,217,1579,-103,-16,,,4G,,,,197,500,-104,-16,,,4G,,,,360,500,-105,-17,,,4G,,,,348,500,-105,-17,,,4G,,,,489,1579,-105,-19,,,4G,,,,484,1579,-105,-17,,,4G,,,,366,3050,-105,-11,,,4G,,,,304,500,-106,-19,,,4G,,,,213,1579,-106,-20,,,4G,,,,365,1579,-106,-17,,,4G,,,,484,3050,-106,-12,,,4G,,,,368,3050,-110,-15,,,4G,,,,33,3050,-111,-16,,,4G,,,,473,3050,-113,-19,,,4G,,,,31,3050,-115,-19,,,,,,,,,,,,,
2026.04.14_08.11.04.391,16.59889932,49.17802409,6,T-Mobile_CZ,23001,2.30012E+14,,601241,112,24606,4G,4G,-100,-12,4,-,-68,500,0,4,191,264,262,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,3,,,,,24,70,92C99,601E,153917808,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,17,,,,,,,,,4G,,,,352,1579,-86,-10,,,4G,,,,365,1579,-94,-17,,,4G,,,,378,1579,-96,-14,,,4G,,,,484,1579,-103,-16,,,4G,,,,197,500,-105,-18,,,4G,,,,348,500,-105,-16,,,4G,,,,304,500,-106,-18,,,4G,,,,484,3050,-107,-12,,,4G,,,,366,3050,-108,-18,,,4G,,,,487,3050,-109,-15,,,4G,,,,43,3050,-111,-15,,,4G,,,,473,3050,-112,-18,,,4G,,,,45,3050,-113,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.11.20.394,16.59896038,49.17779146,5,T-Mobile_CZ,23001,2.30012E+14,,601241,112,24606,4G,4G,-101,-15,4,-,-66,500,0,15,191,264,262,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,3,,,,,39,70,92C99,601E,153917808,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,32,,,,,,,,,4G,,,,352,1579,-94,-14,,,4G,,,,484,1579,-94,-15,,,4G,,,,378,1579,-98,-16,,,4G,,,,380,1579,-102,-20,,,4G,,,,348,500,-105,-18,,,4G,,,,484,3050,-105,-15,,,4G,,,,197,500,-106,-18,,,4G,,,,304,500,-106,-19,,,4G,,,,487,3050,-108,-17,,,4G,,,,43,3050,-112,-20,,,4G,,,,474,3050,-112,-20,,,4G,,,,473,3050,-113,-20,,,4G,,,,468,3050,-114,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.11.31.917,16.59896038,49.17779146,5,T-Mobile_CZ,23001,2.30012E+14,,601201,113,24646,4G,4G,-95,-14,2,-,-61,500,0,4,348,264,262,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,,HANDOVER_DATA_4G4G,230-01-24606-601241-112-500-191:230-01-24646-601201-113-500-348,,,50,71,92C71,6046,153907569,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,7,,,,,,,,,4G,,,,484,3050,-93,-16,,,4G,,,,378,1579,-95,-17,,,4G,,,,352,1579,-96,-17,,,4G,,,,191,500,-98,-13,,,4G,,,,28,500,-101,-19,,,4G,,,,487,3050,-103,-17,,,4G,,,,160,3050,-105,-17,,,4G,,,,474,3050,-112,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.11.43.387,16.59924757,49.17765457,5,T-Mobile_CZ,23001,2.30012E+14,,601201,113,24646,4G,4G,-98,-16,2,-,-62,500,0,4,348,272,270,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,1,,,,,11,71,92C71,6046,153907569,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,18,,,,,,,,,4G,,,,352,1579,-94,-14,,,4G,,,,378,1579,-96,-15,,,4G,,,,191,500,-97,-13,,,4G,,,,484,3050,-99,-9,,,4G,,,,197,500,-102,-16,,,4G,,,,160,3050,-107,-17,,,4G,,,,473,3050,-113,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.11.52.783,16.59924757,49.17765457,5,T-Mobile_CZ,23001,2.30012E+14,,601241,112,24606,4G,4G,-94,-12,0,-,-62,500,0,9,191,272,270,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,,HANDOVER_DATA_4G4G,230-01-24646-601201-113-500-348:230-01-24606-601241-112-500-191,,,20,70,92C99,601E,153917808,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,4,,,,,,,,,4G,,,,352,1579,-92,-15,,,4G,,,,378,1579,-95,-17,,,4G,,,,365,1579,-95,-17,,,4G,,,,484,3050,-97,-13,,,4G,,,,348,500,-98,-14,,,4G,,,,484,1579,-98,-19,,,4G,,,,197,500,-101,-16,,,4G,,,,487,3050,-101,-17,,,4G,,,,482,3050,-103,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.11.55.390,16.59959258,49.17772201,5,T-Mobile_CZ,23001,2.30012E+14,,601241,112,24606,4G,4G,-94,-12,0,-,-62,500,0,0,191,265,263,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,2,,,,,3,70,92C99,601E,153917808,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,7,,,,,,,,,4G,,,,352,1579,-92,-15,,,4G,,,,378,1579,-95,-17,,,4G,,,,365,1579,-95,-17,,,4G,,,,484,3050,-97,-13,,,4G,,,,348,500,-98,-14,,,4G,,,,484,1579,-98,-19,,,4G,,,,197,500,-101,-16,,,4G,,,,487,3050,-101,-17,,,4G,,,,482,3050,-103,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.12.09.393,16.59992905,49.17777228,6,T-Mobile_CZ,23001,2.30012E+14,,601241,112,24606,4G,4G,-98,-11,0,-,-67,500,0,4,191,263,261,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,2,,,,,16,70,92C99,601E,153917808,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,20,,,,,,,,,4G,,,,378,1579,-94,-13,,,4G,,,,352,1579,-97,-13,,,4G,,,,348,500,-101,-16,,,4G,,,,355,500,-102,-18,,,4G,,,,484,3050,-102,-14,,,4G,,,,473,3050,-105,-19,,,4G,,,,21,500,-107,-17,,,4G,,,,482,3050,-107,-18,,,4G,,,,487,3050,-108,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.12.26.388,16.60027362,49.17780609,5,T-Mobile_CZ,23001,2.30012E+14,,601241,112,24606,4G,4G,-95,-11,0,-,-64,500,0,0,191,267,265,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,2,,,,,33,70,92C99,601E,153917808,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,37,,,,,,,,,4G,,,,352,1579,-89,-12,,,4G,,,,378,1579,-95,-18,,,4G,,,,365,1579,-99,-20,,,4G,,,,487,3050,-101,-9,,,4G,,,,304,500,-102,-15,,,4G,,,,348,500,-103,-16,,,4G,,,,484,3050,-104,-13,,,4G,,,,474,3050,-110,-17,,,4G,,,,482,3050,-113,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.12.42.394,16.60062354,49.17784634,6,T-Mobile_CZ,23001,2.30012E+14,,601241,112,24606,4G,4G,-91,-11,0,-,-60,500,0,14,191,267,265,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,3,,,,,48,70,92C99,601E,153917808,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,52,,,,,,,,,4G,,,,352,1579,-88,-13,,,4G,,,,484,1579,-92,-17,,,4G,,,,348,500,-93,-13,,,4G,,,,365,1579,-93,-18,,,4G,,,,378,1579,-96,-17,,,4G,,,,217,1579,-96,-16,,,4G,,,,487,3050,-99,-16,,,4G,,,,304,500,-100,-16,,,4G,,,,355,500,-100,-18,,,4G,,,,484,3050,-100,-15,,,4G,,,,474,3050,-103,-20,,,4G,,,,468,3050,-103,-17,,,4G,,,,482,3050,-105,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.12.55.478,16.60062354,49.17784634,6,T-Mobile_CZ,23001,2.30012E+14,,601201,113,24646,4G,4G,-82,-12,1,-,-50,500,0,0,348,267,265,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,,HANDOVER_DATA_4G4G,230-01-24606-601241-112-500-191:230-01-24646-601201-113-500-348,,,60,71,92C71,6046,153907569,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,8,,,,,,,,,4G,,,,484,3050,-83,-11,,,4G,,,,304,500,-85,-17,,,4G,,,,355,500,-88,-18,,,4G,,,,482,3050,-90,-17,,,4G,,,,191,500,-92,-16,,,4G,,,,487,3050,-93,-17,,,4G,,,,378,1579,-93,-16,,,4G,,,,474,3050,-94,-17,,,4G,,,,352,1579,-95,-15,,,4G,,,,380,1579,-96,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.12.59.400,16.60098197,49.17788314,5,T-Mobile_CZ,23001,2.30012E+14,,601201,113,24646,4G,4G,-82,-12,1,-,-50,500,0,4,348,266,264,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,1,,,,,4,71,92C71,6046,153907569,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,12,,,,,,,,,4G,,,,484,3050,-83,-11,,,4G,,,,304,500,-85,-17,,,4G,,,,355,500,-88,-18,,,4G,,,,482,3050,-90,-17,,,4G,,,,191,500,-92,-16,,,4G,,,,487,3050,-93,-17,,,4G,,,,378,1579,-93,-16,,,4G,,,,474,3050,-94,-17,,,4G,,,,352,1579,-95,-15,,,4G,,,,380,1579,-96,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_08.13.14.382,16.60134261,49.17791308,6,T-Mobile_CZ,23001,2.30012E+14,,601201,113,24646,4G,4G,-73,-10,1,-,-43,500,0,4,348,261,259,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.89.161.29,1,,,,,19,71,92C71,6046,153907569,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,27,,,,,,,,,4G,,,,484,3050,-73,-10,,,4G,,,,378,1579,-76,-11,,,4G,,,,355,500,-79,-16,,,4G,,,,484,1579,-80,-16,,,4G,,,,352,1579,-82,-16,,,4G,,,,380,1579,-82,-16,,,4G,,,,21,500,-84,-17,,,4G,,,,482,3050,-88,-18,,,4G,,,,487,3050,-95,-20,,,4G,,,,474,3050,-95,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
