Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.25_19.04.04.047,16.46222498,50.08385513,4,O2.CZ,23002,2.3002E+14,,923802,201,1623,4G,4G,-89,-14,6.0,-,-55,100,0,0,367,475,473,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,,,,,,25,C9,E189A,657,236493513,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,4,1,,,,,,,,,4G,,,,472,6300,-78,-9,,,4G,,,,240,6300,-83,-15,,,4G,,,,195,6300,-90,-20,,,4G,,,,485,1404,-91,-13,,,4G,,,,312,3750,-93,-8,,,4G,,,,31,1404,-96,-17,,,4G,,,,201,3750,-97,-11,,,4G,,,,192,100,-100,-20,,,4G,,,,6,3750,-100,-14,,,2G,,,,27,72,-99,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,53,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,64,64,-99,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.04.25.042,16.46234662,50.08363559,4,O2.CZ,23002,2.3002E+14,,923802,201,1623,4G,4G,-96,-19,-2.0,-,-57,100,0,0,367,476,474,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,45,C9,E189A,657,236493513,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,4,8,,,,,,,,,4G,,,,31,1404,-89,-13,,,4G,,,,240,6300,-91,-16,,,4G,,,,472,6300,-92,-15,,,4G,,,,195,6300,-92,-17,,,4G,,,,485,1404,-94,-15,,,4G,,,,329,6300,-94,-15,,,4G,,,,392,1404,-99,-20,,,4G,,,,192,100,-100,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.04.45.049,16.4624553,50.08341799,4,O2.CZ,23002,2.3002E+14,,923802,201,1623,4G,4G,-95,-17,1.0,-,-58,100,0,0,367,478,476,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,64,C9,E189A,657,236493513,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,3,17,,,,,,,,,4G,,,,192,100,-98,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.05.04.055,16.46254564,50.08319707,4,O2.CZ,23002,2.3002E+14,,923802,201,1623,4G,4G,-95,-20,1.0,-,-55,100,0,0,367,480,478,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,1,C9,E189A,657,236493513,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,1,35,,,,,,,,,4G,,,,192,100,-95,-17,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.05.22.054,16.46259142,50.08296723,4,O2.CZ,23002,2.3002E+14,,923802,201,1623,4G,4G,-99,-20,1.0,-,-59,100,0,0,367,478,476,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,19,C9,E189A,657,236493513,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,9,53,,,,,,,,,4G,,,,240,6300,-84,-12,,,4G,,,,472,6300,-86,-13,,,4G,,,,31,1404,-88,-18,,,4G,,,,485,1404,-91,-20,,,4G,,,,312,3750,-92,-14,,,4G,,,,6,3750,-96,-20,,,4G,,,,192,100,-97,-19,,,4G,,,,152,100,-99,-19,,,2G,,,,,72,-103,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,64,64,-99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.05.24.076,16.46259142,50.08296723,4,O2.CZ,23002,2.3002E+14,,925591,102,1623,4G,4G,-89,-15,1.0,-,-54,1404,0,0,485,478,476,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-1623-923802-201-100-367:230-02-1623-925591-102-1404-485,,,20,66,E1F97,657,236951398,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,1,54,,,,,,,,,4G,,,,472,6300,-83,-8,,,4G,,,,240,6300,-86,-14,,,4G,,,,31,1404,-92,-15,,,4G,,,,367,100,-94,-13,,,4G,,,,6,3750,-97,-14,,,4G,,,,201,3750,-97,-13,,,4G,,,,192,100,-99,-19,,,4G,,,,312,3750,-100,-15,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,64,64,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.05.42.052,16.46257216,50.08273107,4,O2.CZ,23002,2.3002E+14,,925591,102,1623,4G,4G,-88,-14,6.0,-,-56,1404,0,0,485,478,476,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,38,66,E1F97,657,236951398,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,8,1,,,,,,,,,4G,,,,472,6300,-88,-10,,,4G,,,,31,1404,-93,-19,,,4G,,,,192,100,-95,-16,,,4G,,,,367,100,-96,-17,,,4G,,,,240,6300,-98,-12,,,4G,,,,200,100,-99,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.06.01.055,16.4625199,50.08250174,4,O2.CZ,23002,2.3002E+14,,925591,102,1623,4G,4G,-91,-18,6.0,-,-55,1404,0,0,485,478,476,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,56,66,E1F97,657,236951398,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,6,4,,,,,,,,,4G,,,,31,1404,-90,-14,,,4G,,,,192,100,-92,-15,,,4G,,,,472,6300,-92,-14,,,4G,,,,195,6300,-92,-20,,,4G,,,,240,6300,-92,-15,,,4G,,,,367,100,-93,-15,,,4G,,,,152,100,-96,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.06.20.050,16.46248472,50.08227538,4,O2.CZ,23002,2.3002E+14,,925591,102,1623,4G,4G,-94,-11,6.0,-,-65,1404,0,0,485,480,478,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,74,66,E1F97,657,236951398,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,4,22,,,,,,,,,4G,,,,31,1404,-98,-16,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.06.39.050,16.46246646,50.08204852,4,O2.CZ,23002,2.3002E+14,,925591,102,1623,4G,4G,-95,-13,7.0,-,-64,1404,0,0,485,479,477,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,92,66,E1F97,657,236951398,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,2,40,,,,,,,,,4G,,,,240,6300,-90,-10,,,4G,,,,472,6300,-92,-13,,,4G,,,,329,6300,-98,-19,,,4G,,,,312,3750,-98,-13,,,4G,,,,192,100,-100,-17,,,4G,,,,367,100,-100,-18,,,4G,,,,31,1404,-101,-17,,,2G,,,,27,72,-109,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,64,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.06.58.062,16.46246519,50.08181662,4,O2.CZ,23002,2.3002E+14,,925591,102,1623,4G,4G,-92,-16,8.0,-,-58,1404,0,0,485,479,477,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,111,66,E1F97,657,236951398,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,1,8,,,,,,,,,4G,,,,31,1404,-94,-17,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.07.18.051,16.46247283,50.08158825,4,O2.CZ,23002,2.3002E+14,,925591,102,1623,4G,4G,-91,-13,8.0,-,-60,1404,0,0,485,479,477,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,130,66,E1F97,657,236951398,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,15,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,10,27,,,,,,,,,4G,,,,31,1404,-95,-18,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.07.38.066,16.4624889,50.08136077,4,O2.CZ,23002,2.3002E+14,,925591,102,1623,4G,4G,-88,-16,21.0,-,-52,1404,0,0,485,482,480,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,4,,,,,149,66,E1F97,657,236951398,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,9,1,,,,,,,,,4G,,,,31,1404,-93,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.07.38.782,16.4624889,50.08136077,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-88,-12,21.0,-,-56,100,0,0,192,482,480,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-1623-925591-102-1404-485:230-02-1623-925591-202-100-192,,,149,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,472,6300,-78,-10,,,4G,,,,485,1404,-84,-14,,,4G,,,,31,1404,-89,-17,,,4G,,,,434,6300,-93,-17,,,4G,,,,367,100,-99,-17,,,4G,,,,152,100,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.07.57.053,16.46249562,50.08113071,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-85,-9,12.0,-,-56,100,0,0,192,484,482,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,3,,,,,167,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,7,7,,,,,,,,,4G,,,,152,100,-103,-20,,,4G,,,,367,100,-104,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.08.15.070,16.46242448,50.08090635,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-91,-13,12.0,-,-58,100,0,0,192,480,478,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,3,,,,,184,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,4,24,,,,,,,,,4G,,,,152,100,-110,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.08.33.055,16.4623589,50.08068332,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-92,-16,12.0,-,-56,100,0,0,192,482,480,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,3,,,,,201,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,1,41,,,,,,,,,4G,,,,152,100,-101,-18,,,4G,,,,367,100,-104,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.08.53.038,16.46226487,50.08045835,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-88,-16,12.0,-,-52,100,0,0,192,484,482,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,3,,,,,221,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,1,61,,,,,,,,,4G,,,,367,100,-108,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.09.12.050,16.46210872,50.08024799,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-87,-11,12.0,-,-56,100,0,0,192,485,483,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,3,,,,,239,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,9,79,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.09.32.052,16.46198765,50.08003617,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-91,-17,12.0,-,-54,100,0,0,192,489,487,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,3,,,,,258,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,8,98,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.09.50.059,16.46187304,50.07981111,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-86,-12,21.0,-,-54,100,0,0,192,486,484,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,3,,,,,275,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,5,2,,,,,,,,,4G,,,,152,100,-82,-19,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.10.10.067,16.46174972,50.07959474,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-84,-13,21.0,-,-51,100,0,0,192,487,485,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,3,,,,,294,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,4,11,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.10.31.054,16.4616633,50.07936583,5,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-83,-13,15.0,-,-50,100,2,3,192,487,485,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,2,,,,,314,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,4,4,,,,,,,,,4G,,,,472,6300,-62,-7,,,4G,,,,485,1404,-79,-13,,,4G,,,,268,1404,-85,-18,,,4G,,,,152,100,-89,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.10.59.057,16.46174612,50.07914215,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-88,-15,25.0,-,-53,100,0,0,192,487,485,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,2,,,,,341,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,1,17,,,,,,,,,4G,,,,152,100,-95,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_19.11.21.049,16.46193531,50.07894617,4,O2.CZ,23002,2.3002E+14,,925591,202,1623,4G,4G,-85,-14,25.0,-,-51,100,0,0,192,488,486,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,2,,,,,362,CA,E1F97,657,236951498,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,NEPRAVDA,0,2,38,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
